99,0.48,4,58,0.721,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,8,2,20,1130,-5.6175,425.39,405.12,285.77,17.682,0.0000,99999,99999
0,244,6,-11,0.986,-5.1511,99999,99999,99999,99999,495.41,152.00,99999
99,0.48,7,59,0.798,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,8,2,20,1145,-5.4061,456.16,434.90,286.36,17.486,0.0000,99999,99999
0,246,3,-11,0.903,-4.8719,99999,99999,99999,99999,501.62,161.56,99999
99,0.48,7,58,0.447,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,8,2,20,1200,-5.3150,516.10,503.10,281.06,12.857,0.0000,99999,99999
0,249,0,-11,0.767,-4.7901,99999,99999,99999,99999,515.82,168.22,99999
99,0.47,4,58,0.928,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H 2,8,2,20,1200,-5.508,454.08,436.90,284.55,15.756,0.0000,99999,99999
0,245,2,-11,0.958,-5.022,99999,99999,99999,99999,514.8,160.1,99999
9,9.4,8,   ,59.0,-0.1110,3.3880,7.1600,99999,     X ,111111001,11000011,111110
 M 2,8,2,20,1215,-5.1697,454.01,437.59,289.64,15.405,0.0000,99999,99999
0,250,0,-11,0.711,-4.6693,99999,99999,99999,99999,474.29,151.49,99999
99,0.47,0,58,0.881,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,8,2,20,1230,-5.1965,558.82,549.19,297.42,10.634,0.0000,99999,99999
0,243,7,-12,0.022,-4.7007,99999,99999,99999,99999,410.51,123.26,99999
99,0.46,7,57,0.755,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,8,2,20,1245,-5.0256,521.59,505.23,282.43,14.346,0.0000,99999,99999
0,251,1,-11,0.662,-4.4817,99999,99999,99999,99999,479.17,158.49,99999
99,0.45,6,58,0.133,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,8,2,20,1300,-4.9353,470.94,451.85,285.82,16.309,0.0000,99999,99999
0,250,4,-11,0.693,-4.4453,99999,99999,99999,99999,401.58,130.64,99999
99,0.45,1,57,0.899,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H 2,8,2,20,1300,-5.082,501.34,483.47,289.07,15.290,0.0000,99999,99999
0,248,8,-11,0.772,-4.574,99999,99999,99999,99999,441.4,141.0,99999
9,9.4,6,   ,58.2,-0.1110,3.3910,7.1700,99999,     X ,111111001,11000011,111110
 M 2,8,2,20,1315,-4.7688,489.77,476.58,291.92,13.293,0.0000,99999,99999
0,251,6,-11,0.635,-4.3444,99999,99999,99999,99999,426.49,143.14,99999
99,0.44,4,57,0.563,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,8,2,20,1330,-4.6463,495.26,490.66,287.58,7.8034,0.0000,99999,99999
0,249,1,-11,0.761,-4.1113,99999,99999,99999,99999,404.01,137.50,99999
99,0.44,5,55,0.760,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,8,2,20,1345,-4.7104,573.00,561.85,289.70,11.296,0.0000,99999,99999
0,248,8,-11,0.775,-4.2186,99999,99999,99999,99999,270.83,74.842,99999
99,0.44,6,56,0.484,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,8,2,20,1400,-4.6184,486.37,474.39,300.21,12.712,0.0000,99999,99999
0,244,6,-11,0.982,-4.2041,99999,99999,99999,99999,242.03,55.784,99999
99,0.44,1,55,0.878,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H 2,8,2,20,1400,-4.686,511.10,499.18,292.19,12.370,0.0000,99999,99999
0,248,5,-11,0.788,-4.220,99999,99999,99999,99999,335.8,102.8,99999
9,9.4,4,   ,56.4,-0.1120,3.3920,7.1600,99999,     X ,111111001,11000011,111110
 M 2,8,2,20,1415,-4.1482,545.16,531.41,294.46,12.862,0.0000,99999,99999
0,250,1,-11,0.709,-3.6059,99999,99999,99999,99999,444.54,149.96,99999
99,0.42,5,53,0.664,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,8,2,20,1430,-4.2526,518.69,508.77,295.73,11.202,0.0000,99999,99999
0,247,5,-11,0.837,-3.8121,99999,99999,99999,99999,265.64,57.557,99999
99,0.43,5,54,0.443,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,8,2,20,1445,-4.0740,516.41,506.90,297.93,10.993,0.0000,99999,99999
0,242,4,-12,0.095,-3.6654,99999,99999,99999,99999,352.63,96.746,99999
99,0.42,7,52,0.791,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,8,2,20,1500,-3.8319,575.93,556.78,301.63,14.771,0.0000,99999,99999
0,236,1,-12,0.429,-3.3302,99999,99999,99999,99999,395.12,109.56,99999
99,0.43,2,49,0.651,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H 2,8,2,20,1500,-4.077,539.05,525.35,297.50,12.911,0.0000,99999,99999
0,244,0,-12,0.017,-3.603,99999,99999,99999,99999,364.5,103.5,99999
9,9.4,3,   ,52.6,-0.1170,3.3890,7.1600,99999,     X ,111111001,11000011,111110
 M 2,8,2,20,1515,-3.7068,674.45,664.65,295.79,9.7611,0.0000,99999,99999
0,230,1,-12,0.743,-3.2315,99999,99999,99999,99999,301.89,58.275,99999
99,0.43,8,47,0.917,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,8,2,20,1530,-3.7305,527.90,512.50,299.56,13.836,0.0000,99999,99999
0,225,5,-12,0.988,-3.3237,99999,99999,99999,99999,204.01,21.676,99999
99,0.44,1,47,0.786,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,8,2,20,1545,-3.8883,619.93,611.68,303.59,9.3428,0.0000,99999,99999
0,219,3,-13,0.330,-3.5443,99999,99999,99999,99999,139.89,-9.0645,99999
99,0.43,9,47,0.133,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,8,2,20,1600,-3.3855,537.51,524.73,317.07,12.491,0.0000,99999,99999
0,218,8,-13,0.363,-2.9065,99999,99999,99999,99999,339.92,73.064,99999
99,0.43,6,44,0.567,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H 2,8,2,20,1600,-3.678,589.95,572.92,303.49,13.760,0.0000,99999,99999
0,223,4,-13,0.106,-3.251,99999,99999,99999,99999,246.4,36.0,99999
9,9.4,4,   ,46.9,-0.1200,3.3930,7.1500,99999,     X ,111111001,11000011,111110
 M 2,8,2,20,1615,-3.3547,749.89,738.99,323.47,9.7628,0.0000,99999,99999
0,199,3,-14,0.502,-2.8842,99999,99999,99999,99999,291.83,44.463,99999
99,0.45,4,40,0.637,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,8,2,20,1630,-3.3784,626.51,612.91,313.62,11.934,0.0000,99999,99999
0,200,5,-14,0.427,-2.9706,99999,99999,99999,99999,227.03,11.765,99999
99,0.47,8,41,0.199,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,8,2,20,1645,-3.5186,625.64,609.70,313.68,12.929,0.0000,99999,99999
0,197,6,-14,0.603,-3.1297,99999,99999,99999,99999,161.24,-19.301,99999
99,0.49,5,41,0.103,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,8,2,20,1700,-3.8606,583.48,567.03,310.46,13.600,0.0000,99999,99999
0,195,7,-14,0.714,-3.6078,99999,99999,99999,99999,66.139,-49.880,99999
99,0.50,6,42,0.645,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H 2,8,2,20,1700,-3.528,646.38,629.68,315.80,13.021,0.0000,99999,99999
0,198,3,-14,0.562,-3.148,99999,99999,99999,99999,186.6,-3.2,99999
9,9.4,8,   ,41.4,-0.1210,3.3960,7.1500,99999,     X ,111111001,11000011,111110
 M 2,8,2,20,1715,-3.9088,620.48,611.44,305.64,9.7750,0.0000,99999,99999
0,196,4,-14,0.676,-3.7179,99999,99999,99999,99999,58.958,-59.247,99999
99,0.50,4,43,0.078,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,8,2,20,1730,-4.1183,711.01,703.67,306.97,8.2277,0.0000,99999,99999
0,186,6,-15,0.291,-3.9547,99999,99999,99999,99999,21.761,-62.653,99999
99,0.50,3,41,0.740,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,8,2,20,1745,-4.2944,622.49,615.54,301.18,8.5638,0.0000,99999,99999
0,189,9,-15,0.080,-4.2036,99999,99999,99999,99999,5.8248,-65.062,99999
99,0.49,9,43,0.221,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,8,2,20,1800,-4.4200,521.53,514.52,306.99,9.3907,0.0000,99999,99999
0,185,7,-15,0.347,-4.3593,99999,99999,99999,99999,0.000,-66.948,99999
99,0.49,5,42,0.842,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H 2,8,2,20,1800,-4.185,618.88,610.76,305.19,9.2759,0.0000,99999,99999
0,189,6,-15,0.098,-4.059,99999,99999,99999,99999,21.6,-63.5,99999
9,9.5,0,   ,42.7,-0.1360,3.3820,7.1400,99999,     X ,111111001,11000011,111110
 M 2,8,2,20,1815,-4.4914,573.63,568.06,308.78,7.9824,0.0000,99999,99999
0,179,4,-15,0.765,-4.4303,99999,99999,99999,99999,0.000,-67.753,99999
99,0.49,7,41,0.670,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,8,2,20,1830,-4.5555,571.82,566.48,303.82,7.8305,0.0000,99999,99999
0,178,3,-15,0.834,-4.5783,99999,99999,99999,99999,0.000,-66.801,99999
99,0.49,9,41,0.949,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,8,2,20,1845,-4.6667,499.34,494.69,299.43,7.8125,0.0000,99999,99999
0,182,0,-15,0.594,-4.6909,99999,99999,99999,99999,0.000,-64.599,99999
99,0.51,0,43,0.265,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,8,2,20,1900,-4.8216,460.99,457.19,296.18,7.3508,0.0000,99999,99999
0,193,6,-14,0.844,-4.8838,99999,99999,99999,99999,0.000,-61.423,99999
99,0.51,8,46,0.783,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H 2,8,2,20,1900,-4.634,526.44,519.84,302.45,9.0693,0.0000,99999,99999
0,183,3,-15,0.509,-4.646,99999,99999,99999,99999,0.0,-65.1,99999
9,9.5,1,   ,43.4,-0.1520,3.3610,7.1200,99999,     X ,111111001,11000011,111110
 M 2,8,2,20,1915,-4.9227,521.33,517.47,300.93,6.9644,0.0000,99999,99999
0,202,9,-14,0.276,-4.9675,99999,99999,99999,99999,0.000,-63.042,99999
99,0.51,9,49,0.318,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,8,2,20,1930,-5.0404,452.12,449.63,295.00,6.0083,0.0000,99999,99999
0,205,2,-14,0.137,-5.0930,99999,99999,99999,99999,0.000,-62.653,99999
99,0.52,1,50,0.428,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,8,2,20,1945,-5.2195,415.04,412.92,294.47,5.7860,0.0000,99999,99999
0,205,8,-14,0.100,-5.2598,99999,99999,99999,99999,0.000,-59.275,99999
99,0.52,6,51,0.530,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,8,2,20,2000,-5.3106,451.88,449.48,299.35,5.9080,0.0000,99999,99999
0,207,6,-13,0.998,-5.4685,99999,99999,99999,99999,0.000,-58.564,99999
99,0.52,8,52,0.731,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H 2,8,2,20,2000,-5.123,460.09,456.84,297.63,6.8140,0.0000,99999,99999
0,205,4,-14,0.128,-5.197,99999,99999,99999,99999,0.0,-60.9,99999
9,9.5,2,   ,51.0,-0.1610,3.3540,7.1000,99999,     X ,111111001,11000011,111110
 M 2,8,2,20,2015,-5.3782,436.50,434.10,298.11,5.9992,0.0000,99999,99999
0,210,9,-13,0.806,-5.5399,99999,99999,99999,99999,0.000,-59.004,99999
99,0.53,4,53,0.899,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,8,2,20,2030,-5.4999,448.53,445.89,303.71,6.2168,0.0000,99999,99999
0,212,8,-13,0.694,-5.6839,99999,99999,99999,99999,0.000,-58.082,99999
99,0.54,6,55,0.186,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,8,2,20,2045,-5.6081,453.95,451.89,302.31,5.4625,0.0000,99999,99999
0,213,6,-13,0.651,-5.7943,99999,99999,99999,99999,0.000,-57.664,99999
99,0.55,4,55,0.676,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,8,2,20,2100,-5.7253,446.55,445.05,302.00,4.6932,0.0000,99999,99999
0,217,5,-13,0.427,-5.8989,99999,99999,99999,99999,0.000,-56.993,99999
99,0.56,1,57,0.291,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H 2,8,2,20,2100,-5.553,446.38,443.94,301.56,5.9864,0.0000,99999,99999
0,213,7,-13,0.645,-5.729,99999,99999,99999,99999,0.0,-57.9,99999
9,9.5,5,   ,55.5,-0.1660,3.3420,7.0900,99999,     X ,111111001,11000011,111110
 M 2,8,2,20,2115,-5.8095,457.60,456.17,299.72,4.5371,0.0000,99999,99999
0,219,5,-13,0.313,-6.0715,99999,99999,99999,99999,0.000,-57.028,99999
99,0.56,7,58,0.614,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,8,2,20,2130,-5.8857,468.89,466.81,297.20,5.3940,0.0000,99999,99999
0,219,5,-13,0.317,-6.1298,99999,99999,99999,99999,0.000,-57.569,99999
99,0.57,5,58,0.908,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,8,2,20,2145,-5.9594,502.44,499.93,298.21,5.7340,0.0000,99999,99999
0,217,2,-13,0.445,-6.2299,99999,99999,99999,99999,0.000,-59.223,99999
99,0.58,4,58,0.800,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,8,2,20,2200,-6.0251,465.46,462.97,300.97,5.9291,0.0000,99999,99999
0,214,2,-13,0.616,-6.2631,99999,99999,99999,99999,0.000,-59.101,99999
99,0.58,2,58,0.292,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H 2,8,2,20,2200,-5.920,473.60,471.32,299.00,5.6184,0.0000,99999,99999
0,217,6,-13,0.423,-6.174,99999,99999,99999,99999,0.0,-58.2,99999
9,9.5,8,   ,58.7,-0.1680,3.3320,7.0900,99999,     X ,111111001,11000011,111110
 M 2,8,2,20,2215,-6.1872,429.90,428.10,301.52,5.2419,0.0000,99999,99999
0,213,4,-13,0.659,-6.3993,99999,99999,99999,99999,0.000,-56.791,99999
99,0.57,8,58,0.643,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,8,2,20,2230,-6.2607,476.66,475.28,303.68,4.3512,0.0000,99999,99999
0,211,4,-13,0.776,-6.5436,99999,99999,99999,99999,0.000,-55.656,99999
99,0.57,8,58,0.846,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,8,2,20,2245,-6.3404,516.95,515.56,305.91,4.1971,0.0000,99999,99999
0,208,8,-13,0.926,-6.7029,99999,99999,99999,99999,0.000,-57.084,99999
99,0.57,1,58,0.858,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,8,2,20,2300,-6.5000,517.93,516.55,302.90,4.1838,0.0000,99999,99999
0,205,1,-14,0.140,-6.8440,99999,99999,99999,99999,0.000,-58.111,99999
99,0.57,5,58,0.496,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H 2,8,2,20,2300,-6.322,485.36,483.69,303.59,4.7525,0.0000,99999,99999
0,209,7,-13,0.875,-6.622,99999,99999,99999,99999,0.0,-56.9,99999
9,9.5,8,   ,58.7,-0.1740,3.3290,7.0900,99999,     X ,111111001,11000011,111110
 M 2,8,2,20,2315,-6.6278,533.80,532.37,303.19,4.1970,0.0000,99999,99999
0,201,6,-14,0.354,-6.9125,99999,99999,99999,99999,0.000,-58.554,99999
99,0.57,5,57,0.864,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,8,2,20,2330,-6.7417,522.45,520.93,302.11,4.3789,0.0000,99999,99999
0,200,0,-14,0.451,-7.0061,99999,99999,99999,99999,0.000,-59.190,99999
99,0.57,1,57,0.793,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,8,2,20,2345,-6.8321,576.24,574.27,306.83,4.7446,0.0000,99999,99999
0,199,3,-14,0.489,-7.1318,99999,99999,99999,99999,0.000,-59.202,99999
99,0.56,8,58,0.195,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,8,2,20,2400,-6.9713,598.40,596.24,311.00,4.8641,0.0000,99999,99999
0,195,0,-14,0.756,-7.2480,0.1414,0.1450,12.821,0.0000,0.000,-60.756,99999
99,0.57,2,57,0.541,99999,99999,99999,99999,     X ,111111001,11444411,110000
 H 2,8,2,20,2400,-6.793,557.72,554.91,305.97,5.7547,0.0000,99999,99999
0,199,0,-14,0.512,-7.075,0.14,0.15,12.82,0.000,0.0,-59.4,99999
9,9.5,7,   ,57.8,-0.1770,3.3270,7.0800,99999,     X ,111111001,11444411,111110
 D 2,8,2,20,2400,-6.158,468.12,453.59,303.32,9.280,0.0000,99999,99999
0,218,3,-13,0.421,-6.095,99999,99999,99999,99999,142.9,7.3,99999
9,9.4,1,   ,58.8,-0.150,3.356,7.123,99999,-2.5040,1501,-8.5718,340.0
12,3,6,1,632,11.197,1606,1020.2,1155,409.72,1155,99999,99999
 M 2,9,2,20,15,-7.0576,590.95,588.50,311.87,5.2171,0.0000,99999,99999
0,190,1,-15,0.063,-7.3618,0.1670,0.1695,9.7967,0.0000,0.000,-61.236,99999
99,0.57,2,56,0.592,99999,99999,99999,99999,     X ,111111001,11444411,110000
 M 2,9,2,20,30,-7.1311,612.54,610.51,310.35,4.6662,0.0000,99999,99999
0,184,5,-15,0.421,-7.4119,0.5509,0.5516,2.8841,0.0000,0.000,-62.138,99999
99,0.57,6,55,0.273,99999,99999,99999,99999,     X ,111111001,11444411,110000
 M 2,9,2,20,45,-7.2166,608.87,606.92,307.96,4.5778,0.0000,99999,99999
0,180,4,-15,0.694,-7.4672,0.9495,0.9498,1.6488,0.0000,0.000,-62.375,99999
99,0.58,6,54,0.073,99999,99999,99999,99999,     X ,111111001,11444411,110000
 M 2,9,2,20,100,-7.2948,617.36,615.33,309.70,4.6478,0.0000,99999,99999
0,176,9,-15,0.926,-7.5711,0.2073,0.2090,7.2231,0.0000,0.000,-62.940,99999
99,0.59,0,53,0.662,99999,99999,99999,99999,     X ,111111001,11444411,110000
 H 2,9,2,20,100,-7.175,607.43,605.14,309.95,4.9780,0.0000,99999,99999
0,183,0,-15,0.526,-7.453,0.47,0.47,3.36,0.000,0.0,-62.2,99999
9,9.5,8,   ,54.9,-0.1800,3.3210,7.0800,99999,     X ,111111001,11444411,111110
 M 2,9,2,20,115,-7.3767,626.73,623.26,312.46,6.0282,0.0000,99999,99999
0,172,8,-16,0.208,-7.6059,1.5444,1.5447,1.2555,0.0000,0.000,-63.680,99999
99,0.60,4,52,0.539,99999,99999,99999,99999,     X ,111111001,11444411,110000
 M 2,9,2,20,130,-7.4448,578.78,575.47,311.62,6.1239,0.0000,99999,99999
0,167,6,-16,0.575,-7.6160,0.0000,0.2602,173.78,114.21,0.000,-63.867,99999
99,0.61,5,51,0.046,99999,99999,99999,99999,     X ,111111001,11444411,110000
 M 2,9,2,20,145,-7.5280,617.19,614.83,308.72,5.0120,0.0000,99999,99999
0,167,0,-16,0.616,-7.7401,0.5107,0.5113,2.8937,0.0000,0.000,-64.271,99999
99,0.62,6,51,0.241,99999,99999,99999,99999,     X ,111111001,11444411,110000
 M 2,9,2,20,200,-7.6539,618.58,616.27,308.33,4.9474,0.0000,99999,99999
0,165,2,-16,0.741,-7.8513,0.4118,0.4125,3.5450,0.0000,0.000,-65.024,99999
99,0.63,5,51,0.389,99999,99999,99999,99999,     X ,111111001,11444411,110000
 H 2,9,2,20,200,-7.501,610.32,607.16,310.27,5.8284,0.0000,99999,99999
0,168,2,-16,0.535,-7.703,0.62,0.55,2.94,57.105,0.0,-64.2,99999
9,9.6,2,   ,51.6,-0.1790,3.3140,7.0800,99999,     X ,111111001,11444411,111110
 M 2,9,2,20,215,-7.7612,586.13,582.76,311.37,6.1385,0.0000,99999,99999
0,164,2,-16,0.817,-7.9325,0.0000,0.0882,159.86,115.89,0.000,-65.942,99999
99,0.63,1,51,0.301,99999,99999,99999,99999,     X ,111111001,11444411,110000
 M 2,9,2,20,230,-7.8730,557.96,554.80,313.84,6.0884,0.0000,99999,99999
0,162,6,-16,0.935,-8.0522,0.6887,0.6893,2.3497,0.0000,0.000,-65.412,99999
99,0.62,7,51,0.251,99999,99999,99999,99999,     X ,111111001,11444411,110000
 M 2,9,2,20,245,-7.9961,561.67,558.98,309.63,5.6065,0.0000,99999,99999
0,161,4,-17,0.021,-8.1306,0.5993,0.5999,2.5934,0.0000,0.000,-66.177,99999
99,0.63,3,51,0.273,99999,99999,99999,99999,     X ,111111001,11444411,110000
 M 2,9,2,20,300,-8.1438,547.59,545.21,309.29,5.3365,0.0000,99999,99999
0,160,0,-17,0.123,-8.3150,0.4147,0.4156,3.8090,0.0000,0.000,-65.799,99999
99,0.62,6,51,0.900,99999,99999,99999,99999,     X ,111111001,11444411,110000
 H 2,9,2,20,300,-7.944,563.33,560.16,311.04,6.0762,0.0000,99999,99999
0,162,1,-16,0.974,-8.108,0.43,0.41,4.00,57.945,0.0,-65.8,99999
9,9.6,3,   ,51.4,-0.1760,3.3100,7.0800,99999,     X ,111111001,11444411,111110
 M 2,9,2,20,315,-8.2718,550.16,546.93,310.06,6.2103,0.0000,99999,99999
0,160,3,-17,0.103,-8.4515,0.2572,0.2587,6.2754,0.0000,0.000,-66.403,99999
99,0.63,9,52,0.258,99999,99999,99999,99999,     X ,111111001,11444411,110000
 M 2,9,2,20,330,-8.4136,517.77,514.35,317.03,6.5832,0.0000,99999,99999
0,159,7,-17,0.149,-8.5975,0.8631,0.8636,1.9954,0.0000,0.000,-65.977,99999
99,0.63,6,52,0.731,99999,99999,99999,99999,     X ,111111001,11444411,110000
 M 2,9,2,20,345,-8.4691,552.97,549.34,317.61,6.5676,0.0000,99999,99999
0,157,9,-17,0.279,-8.6400,0.3839,0.3848,4.0079,0.0000,0.000,-66.415,99999
99,0.63,9,52,0.515,99999,99999,99999,99999,     X ,111111001,11444411,110000
 M 2,9,2,20,400,-8.5529,542.84,539.92,317.46,5.9460,0.0000,99999,99999
0,157,0,-17,0.346,-8.7072,0.6748,0.6754,2.3734,0.0000,0.000,-66.596,99999
99,0.64,9,52,0.471,99999,99999,99999,99999,     X ,111111001,11444411,110000
 H 2,9,2,20,400,-8.427,540.94,536.80,315.52,7.0844,0.0000,99999,99999
0,158,7,-17,0.219,-8.599,0.54,0.55,2.97,0.000,0.0,-66.3,99999
9,9.6,4,   ,52.5,-0.1870,3.3080,7.0700,99999,     X ,111111001,11444411,111110
 M 2,9,2,20,415,-8.6753,518.30,515.26,313.75,6.2035,0.0000,99999,99999
0,156,2,-17,0.408,-8.8840,1.1716,1.1719,1.3719,0.0000,0.000,-65.459,99999
99,0.65,6,53,0.025,99999,99999,99999,99999,     X ,111111001,11444411,110000
 M 2,9,2,20,430,-8.7369,569.92,567.63,310.83,5.1311,0.0000,99999,99999
0,156,4,-17,0.392,-8.9614,2.1015,2.1017,0.8960,0.0000,0.000,-66.603,99999
99,0.66,9,53,0.393,99999,99999,99999,99999,     X ,111111001,11444411,110000
 M 2,9,2,20,445,-8.8063,564.41,562.85,310.97,4.2502,0.0000,99999,99999
0,155,6,-17,0.450,-9.1181,0.0000,0.1245,164.84,115.33,0.000,-65.673,99999
99,0.68,3,53,0.813,99999,99999,99999,99999,     X ,111111001,11444411,110000
 M 2,9,2,20,500,-8.8837,524.57,523.84,309.42,3.0159,0.0000,99999,99999
0,155,2,-17,0.484,-9.2239,0.4594,0.4604,3.8423,0.0000,0.000,-63.927,99999
99,0.68,9,54,0.161,99999,99999,99999,99999,     X ,111111001,11444411,110000
 H 2,9,2,20,500,-8.776,544.30,542.20,311.22,5.0278,0.0000,99999,99999
0,155,9,-17,0.434,-9.047,0.93,0.90,1.97,57.665,0.0,-65.4,99999
9,9.6,7,   ,53.6,-0.1860,3.3020,7.0700,99999,     X ,111111001,11444411,111110
 M 2,9,2,20,515,-8.8755,574.51,573.92,312.21,2.6051,0.0000,99999,99999
0,154,3,-17,0.545,-9.3466,0.0000,0.3689,175.71,114.25,0.000,-63.336,99999
99,0.69,1,54,0.483,99999,99999,99999,99999,     X ,111111001,11444411,110000
 M 2,9,2,20,530,-9.0192,538.73,537.82,303.73,3.3379,0.0000,99999,99999
0,154,5,-17,0.536,-9.5316,0.0000,0.2849,174.41,113.66,0.000,-62.795,99999
99,0.69,0,55,0.477,99999,99999,99999,99999,     X ,111111001,11444411,110000
 M 2,9,2,20,545,-9.1727,487.49,486.66,301.22,3.3534,0.0000,99999,99999
0,155,7,-17,0.440,-9.6680,0.7994,0.7997,1.5742,0.0000,0.000,-60.592,99999
99,0.68,8,56,0.546,99999,99999,99999,99999,     X ,111111001,11444411,110000
 M 2,9,2,20,600,-9.2554,496.04,495.68,303.94,2.1976,0.0000,99999,99999
0,161,1,-17,0.043,-9.9810,0.0000,0.6754,177.80,113.93,0.000,-59.486,99999
99,0.70,1,60,0.067,99999,99999,99999,99999,     X ,111111001,11444411,110000
 H 2,9,2,20,600,-9.081,524.19,522.08,305.52,5.1394,0.0000,99999,99999
0,156,4,-17,0.391,-9.632,0.20,0.13,168.91,98.681,0.0,-61.6,99999
9,9.6,9,   ,56.6,-0.1910,3.3000,7.0600,99999,     X ,111111001,11444411,111110
 M 2,9,2,20,615,-9.3365,486.23,485.39,300.94,3.3605,0.0000,99999,99999
0,165,3,-16,0.730,-10.185,1.4678,1.4681,1.3161,0.0000,0.000,-59.155,99999
99,0.69,7,62,0.730,99999,99999,99999,99999,     X ,111111001,11444411,110000
 M 2,9,2,20,630,-9.6462,488.02,485.92,289.72,5.3142,0.0000,99999,99999
0,166,4,-16,0.651,-10.338,0.9878,0.9881,1.3961,0.0000,2.1023,-58.306,99999
99,0.70,6,63,0.969,99999,99999,99999,99999,     X ,111111001,11444411,110000
 M 2,9,2,20,645,-9.8476,522.97,521.47,289.03,4.3483,0.0000,99999,99999
