 M 2,6,3,20,1400,5.3065,648.83,643.34,55.734,7.4498,0.0000,128.08,55.03
0,831,8,4,2893,5.6872,483.73,471.75,65.835,12.744,91.703,61.444,23.40
98,0.92,2,88,0.825,99999,99999,99999,-0.084,     C ,111111111,11111111,1110001
 H 2,6,3,20,1400,5.929,700.28,694.15,57.974,7.5796,0.0000,154.73,60.24
0,865,8,4,0.851,6.361,515.98,500.44,67.15,13.795,133.6,91.1,26.47
9,8.9,6,   ,87.7,4.3910,4.4210,6.6330,-0.078,     D ,111111111,11111111,1111111
 M 2,6,3,20,1415,5.1473,658.42,649.74,54.247,9.2980,0.0000,124.22,51.07
0,836,0,4,3611,5.5144,511.86,495.61,62.015,14.435,94.545,62.211,13.64
98,0.88,8,89,0.960,99999,99999,99999,-0.102,     D ,111111111,11111111,1110001
 M 2,6,3,20,1430,5.1156,756.43,750.53,56.507,7.1489,0.0000,131.28,67.50
0,836,4,4,3686,5.5137,526.56,508.52,63.295,14.996,109.30,74.027,37.86
98,0.84,0,90,0.693,99999,99999,99999,-0.047,     D ,111111111,11111111,1110001
 M 2,6,3,20,1445,5.2761,548.96,540.58,44.595,10.011,0.0000,83.59,27.10
0,844,0,4,4973,5.6303,479.91,465.17,50.645,14.197,67.408,44.851,0.36
98,0.85,6,90,0.573,99999,99999,99999,-0.459,     C ,111111111,11111111,1110001
 M 2,6,3,20,1500,5.0461,557.70,551.13,46.216,8.7899,0.0000,106.13,36.77
0,843,7,4,4905,5.3732,466.49,446.31,54.817,16.847,39.712,24.182,3.68
98,0.84,1,91,0.546,99999,99999,99999,-0.230,     D ,111111111,11111111,1110001
 H 2,6,3,20,1500,5.146,630.38,620.55,51.059,10.115,0.0000,111.30,45.61
0,840,0,4,0.429,5.508,496.20,476.93,57.92,15.154,77.7,51.3,13.88
9,8.8,6,   ,90.7,4.4560,4.4170,6.6270,-0.209,     C ,111111111,11111111,1111111
 M 2,6,3,20,1515,4.9130,500.60,494.69,58.652,8.8043,0.0000,110.27,43.24
0,840,7,4,4406,5.2453,385.87,372.61,67.681,15.013,33.968,19.409,19.71
98,0.83,5,92,0.225,99999,99999,99999,-0.146,     D ,111111111,11111111,1110001
 M 2,6,3,20,1530,4.8409,577.81,573.94,65.241,6.6264,0.0000,94.17,39.03
0,831,3,4,2799,5.1382,477.13,465.37,76.847,12.719,43.009,26.459,4.88
98,0.82,2,91,0.903,99999,99999,99999,-0.171,     D ,111111111,11111111,1110001
 M 2,6,3,20,1545,4.6842,612.75,606.08,58.313,8.4541,0.0000,88.58,49.86
0,820,4,4,921,4.9847,460.38,448.50,67.958,13.010,46.380,29.036,19.77
98,0.83,4,91,0.991,99999,99999,99999,-0.077,     D ,111111111,11111111,1110001
 M 2,6,3,20,1600,4.7018,473.85,464.90,47.657,11.131,0.0000,90.24,30.10
0,829,3,4,2451,5.0311,399.54,386.91,54.362,14.398,43.585,27.410,2.45
98,0.85,1,92,0.123,99999,99999,99999,-0.358,     D ,111111111,11111111,1110001
 H 2,6,3,20,1600,4.785,541.25,531.86,57.941,10.671,0.0000,95.81,40.56
0,830,4,4,0.264,5.100,430.73,414.27,67.24,13.818,41.7,25.6,11.70
9,8.8,4,   ,92.1,4.5110,4.4140,6.6180,-0.188,     D ,111111111,11111111,1111111
 M 2,6,3,20,1615,4.6581,499.59,495.16,54.398,7.6235,0.0000,111.73,40.55
0,819,6,4,767,4.9914,395.91,382.69,61.566,14.802,46.616,29.008,13.19
98,0.84,7,91,0.792,99999,99999,99999,-0.181,     D ,111111111,11111111,1110001
 M 2,6,3,20,1630,4.6666,430.49,425.03,59.925,9.1177,0.0000,102.20,34.56
0,815,0,3,9996,4.9932,345.60,334.91,65.394,14.240,46.926,29.532,10.50
98,0.84,0,91,0.318,99999,99999,99999,-0.267,     D ,111111111,11111111,1110001
 M 2,6,3,20,1645,4.7181,473.73,468.27,54.133,8.6968,0.0000,115.46,42.05
0,805,8,3,8367,5.0590,364.85,353.39,60.005,14.353,42.240,25.934,21.05
98,0.86,7,89,0.846,99999,99999,99999,-0.167,     D ,111111111,11111111,1110001
 M 2,6,3,20,1700,4.7220,414.86,409.31,52.874,9.3681,0.0000,63.11,23.54
0,804,2,3,8099,5.0424,353.33,341.41,63.245,14.878,28.826,16.697,1.03
98,0.88,7,89,0.884,99999,99999,99999,-0.521,     D ,111111111,11111111,1110001
 H 2,6,3,20,1700,4.691,454.66,448.96,55.288,9.0692,0.0000,98.12,35.18
0,811,1,3,0.931,5.022,364.92,352.89,62.49,14.571,41.2,25.3,11.44
9,8.8,6,   ,90.7,4.5580,4.4170,6.6180,-0.284,     D ,111111111,11111111,1111111
 M 2,6,3,20,1715,4.6662,484.16,479.11,52.841,8.2766,0.0000,98.69,38.36
0,800,4,3,7414,4.9739,386.62,374.41,63.780,14.399,22.052,12.247,11.46
98,0.87,1,89,0.747,99999,99999,99999,-0.187,     D ,111111111,11111111,1110001
 M 2,6,3,20,1730,4.6328,419.64,413.22,51.738,10.013,0.0000,59.30,23.30
0,798,1,3,6998,4.9338,359.17,344.56,58.148,16.338,20.657,12.452,0.88
98,0.85,2,89,0.419,99999,99999,99999,-0.504,     D ,111111111,11111111,1110001
 M 2,6,3,20,1745,4.5449,473.09,468.16,51.527,8.2707,0.0000,97.02,37.96
0,790,5,3,5666,4.8496,376.74,362.94,55.908,15.503,10.720,5.1154,12.16
98,0.86,6,89,0.278,99999,99999,99999,-0.189,     D ,111111111,11111111,1110001
 M 2,6,3,20,1800,4.5038,580.81,575.13,58.429,8.0119,0.0000,80.49,55.73
0,785,4,3,4729,4.7933,393.28,378.79,65.688,15.547,4.8457,0.9565,51.06
98,0.87,3,89,0.020,99999,99999,99999,-0.050,     D ,111111111,11111111,1110001
 H 2,6,3,20,1800,4.587,489.43,483.26,53.947,9.0899,0.0000,83.87,38.84
0,793,6,3,0.620,4.888,378.95,364.28,60.99,15.462,14.6,7.7,18.89
9,8.8,7,   ,89.4,4.5890,4.4130,6.6060,-0.233,     D ,111111111,11111111,1111111
 M 2,6,3,20,1815,4.4530,467.50,460.39,52.899,9.9902,0.0000,79.49,33.23
0,783,7,3,4412,4.7239,385.07,370.46,59.225,15.778,1.1451,-2.4163,5.78
98,0.89,3,89,0.070,99999,99999,99999,-0.230,     D ,111111111,11111111,1110001
 M 2,6,3,20,1830,4.3716,446.91,442.27,60.627,8.2563,0.0000,82.60,36.37
0,780,4,3,3823,4.6455,354.07,343.59,67.367,13.929,0.000,-3.0287,13.30
98,0.87,6,89,0.172,99999,99999,99999,-0.182,     D ,111111111,11111111,1110001
 M 2,6,3,20,1845,4.2877,453.92,448.82,54.550,8.5897,0.0000,88.50,41.01
0,778,5,3,3498,4.5768,343.55,333.50,63.514,13.849,0.000,-3.0863,25.09
98,0.88,4,89,0.579,99999,99999,99999,-0.136,     D ,111111111,11111111,1110001
 M 2,6,3,20,1900,4.1843,516.61,510.60,57.135,8.7339,0.0000,87.24,41.02
0,775,2,3,2864,4.4709,405.85,395.51,66.639,12.932,0.000,-2.9432,13.53
98,0.88,8,89,0.747,99999,99999,99999,-0.134,     D ,111111111,11111111,1110001
 H 2,6,3,20,1900,4.324,471.23,464.93,56.294,9.3658,0.0000,84.46,37.91
0,779,5,3,0.365,4.604,372.13,360.19,64.19,14.160,0.3,-2.9,14.43
9,8.8,9,   ,89.4,4.6000,4.4130,6.6070,-0.171,     D ,111111111,11111111,1111111
 M 2,6,3,20,1915,4.0414,502.06,495.66,43.609,9.1477,0.0000,87.31,37.24
0,766,0,3,1207,4.3255,406.75,390.21,52.786,16.333,0.000,-3.3782,8.22
98,0.91,6,89,0.503,99999,99999,99999,-0.179,     D ,111111111,11111111,1110001
 M 2,6,3,20,1930,3.8861,496.20,486.04,40.873,11.592,0.0000,94.12,34.98
0,761,9,3,451,4.1899,409.55,390.73,50.758,17.364,0.000,-3.1664,5.47
98,0.90,9,90,0.035,99999,99999,99999,-0.234,     D ,111111111,11111111,1110001
 M 2,6,3,20,1945,3.5139,519.91,511.75,34.801,10.146,0.0000,82.30,31.06
0,749,6,2,8162,3.8042,443.74,429.76,42.574,14.377,0.000,-3.6397,1.76
98,0.92,1,90,0.801,99999,99999,99999,-0.292,     D ,111111111,11111111,1110001
 M 2,6,3,20,2000,3.3963,456.53,448.73,41.702,10.591,0.0000,30.09,15.55
0,741,9,2,6695,3.6880,409.60,392.34,52.610,16.626,0.000,-2.8205,0.01
98,0.94,9,90,0.792,99999,99999,99999,-0.848,     D ,111111111,11111111,1110001
 H 2,6,3,20,2000,3.709,493.68,484.71,40.164,10.916,0.0000,73.46,29.71
0,754,8,2,0.913,4.002,417.41,399.65,49.51,16.213,0.0,-3.3,3.86
9,8.9,2,   ,90.3,4.6070,4.4130,6.6010,-0.388,     D ,111111111,11111111,1111111
 M 2,6,3,20,2015,3.3505,472.91,466.06,31.298,9.7460,0.0000,77.27,30.56
0,743,9,2,7073,3.6277,397.96,382.30,42.148,16.072,0.000,-4.3981,2.97
98,0.97,2,91,0.282,99999,99999,99999,-0.287,     D ,111111111,11111111,1110001
 M 2,6,3,20,2030,3.2166,459.57,448.87,30.493,12.357,0.0000,90.57,36.01
0,745,1,2,7325,3.5091,369.18,356.77,38.575,14.851,0.000,-4.9193,10.37
98,0.97,4,92,0.216,99999,99999,99999,-0.206,     D ,111111111,11111111,1110001
 M 2,6,3,20,2045,3.0947,505.20,498.93,31.998,9.0291,0.0000,84.23,44.45
0,747,0,2,7641,3.3806,377.64,363.91,40.736,15.442,0.000,-4.7285,25.50
98,0.98,7,93,0.350,99999,99999,99999,-0.102,     D ,111111111,11111111,1110001
 M 2,6,3,20,2100,3.1137,479.82,471.44,34.418,10.707,0.0000,82.53,32.69
0,745,0,2,7287,3.3949,399.25,382.18,46.164,16.745,0.000,-4.5751,4.34
99,0.00,6,93,0.285,99999,99999,99999,-0.251,     D ,111111111,11111111,1110001
 H 2,6,3,20,2100,3.194,479.37,471.17,32.072,10.596,0.0000,83.65,35.93
0,745,2,2,0.733,3.478,386.01,370.86,41.98,15.793,0.0,-4.7,10.79
9,8.9,8,   ,92.5,4.6010,4.4150,6.6040,-0.211,     D ,111111111,11111111,1111111
 M 2,6,3,20,2115,3.0702,443.78,433.74,29.983,12.183,0.0000,89.93,38.14
0,745,2,2,7334,3.3598,345.50,329.77,40.148,17.285,0.000,-4.7591,17.85
99,0.01,8,93,0.368,99999,99999,99999,-0.172,     D ,111111111,11111111,1110001
 M 2,6,3,20,2130,3.0442,462.08,452.64,35.939,11.576,0.0000,86.13,32.73
0,746,8,2,7635,3.3356,381.59,367.00,44.266,15.841,0.000,-4.6725,5.38
99,0.00,1,93,0.854,99999,99999,99999,-0.261,     D ,111111111,11111111,1110001
 M 2,6,3,20,2145,2.9505,568.63,561.60,32.645,9.0089,0.0000,84.60,41.47
0,741,3,2,6587,3.2325,455.11,441.02,43.762,14.254,0.000,-6.0831,8.82
99,0.01,4,93,0.715,99999,99999,99999,-0.126,     D ,111111111,11111111,1110001
 M 2,6,3,20,2200,2.9995,471.83,464.46,35.455,10.117,0.0000,84.02,35.01
0,743,1,2,6911,3.2777,384.04,370.34,47.222,15.302,0.000,-4.3593,7.71
99,0.05,1,93,0.828,99999,99999,99999,-0.208,     D ,111111111,11111111,1110001
 H 2,6,3,20,2200,3.016,486.58,477.72,33.504,10.929,0.0000,86.17,36.84
0,744,1,2,0.712,3.301,391.56,376.70,43.94,15.709,0.0,-5.0,9.94
9,9.0,2,   ,93.7,4.5930,4.4140,6.6040,-0.191,     D ,111111111,11111111,1111111
 M 2,6,3,20,2215,3.0356,416.94,411.39,37.028,9.3478,0.0000,21.38,13.16
0,745,1,2,7275,3.3030,374.91,361.46,45.289,15.342,0.000,-4.2544,0.00
99,0.07,1,93,0.760,99999,99999,99999,-0.986,     D ,111111111,11111111,1110001
 M 2,6,3,20,2230,3.0960,468.43,460.62,37.695,10.455,0.0000,82.48,40.94
0,743,4,2,7004,3.3728,356.67,342.41,47.671,16.198,0.000,-4.8699,22.23
99,0.07,8,93,0.601,99999,99999,99999,-0.127,     D ,111111111,11111111,1110001
 M 2,6,3,20,2245,3.0884,511.79,505.60,36.025,8.9043,0.0000,76.22,32.06
0,745,4,2,7359,3.3540,432.64,421.43,45.597,13.040,0.000,-6.4715,2.59
99,0.08,9,93,0.471,99999,99999,99999,-0.245,     D ,111111111,11111111,1110001
 M 2,6,3,20,2300,3.0296,500.41,495.48,37.124,8.0376,0.0000,75.87,34.62
0,743,6,2,7020,3.2891,412.74,400.25,45.199,14.089,0.000,-14.822,5.34
99,0.08,7,93,0.676,99999,99999,99999,-0.192,     D ,111111111,11111111,1110001
 H 2,6,3,20,2300,3.062,474.39,468.25,36.947,9.2184,0.0000,63.99,30.20
0,744,4,2,0.716,3.330,394.24,381.33,45.89,14.716,0.0,-7.6,7.54
9,9.0,8,   ,93.6,4.5660,4.4210,6.6030,-0.388,     D ,111111111,11111111,1111111
 M 2,6,3,20,2315,2.9219,501.46,495.83,35.179,8.5821,0.0000,72.08,38.20
0,748,4,2,7895,3.1744,398.60,386.36,41.724,14.192,0.000,-14.165,10.80
99,0.08,4,94,0.254,99999,99999,99999,-0.136,     D ,111111111,11111111,1110001
 M 2,6,3,20,2330,2.8372,457.33,448.19,43.342,11.455,0.0000,71.80,31.18
0,743,2,2,6922,3.0939,380.43,363.49,54.156,17.096,0.000,-20.364,4.38
99,0.08,3,94,0.729,99999,99999,99999,-0.248,     D ,111111111,11111111,1110001
 M 2,6,3,20,2345,2.7725,405.94,401.24,47.713,8.7161,0.0000,19.41,12.70
0,740,9,2,6510,3.0202,365.78,354.07,53.103,14.494,0.000,-17.593,0.00
99,0.08,0,95,0.120,99999,99999,99999,-0.961,     D ,111111111,11111111,1110001
 M 2,6,3,20,2400,2.6750,463.16,458.39,50.424,8.2250,0.0000,74.58,35.34
0,743,7,2,7022,2.9312,372.58,359.96,53.900,14.905,0.000,-14.551,9.63
99,0.04,2,95,0.724,99999,99999,99999,-0.178,     D ,111111111,11111111,1110001
 H 2,6,3,20,2400,2.802,456.97,448.51,43.875,11.024,0.0000,59.47,29.36
0,744,1,2,0.709,3.055,379.35,364.40,50.57,15.214,0.0,-16.7,6.20
9,9.0,7,   ,95.0,4.5480,4.4270,6.6050,-0.381,     D ,111111111,11111111,1111111
 D 2,6,3,20,2400,6.240,435.74,186.29,57.69,14.072,0.0000,99999,99999
0,892,7,5,0.210,6.368,347.56,169.58,71.75,16.093,52.7,27.2,99999
9,8.9,4,   ,90.0,4.341,4.415,6.621,99999,10.778,955.0,2.8869,2351
11,49,6,1,418,1059.5,1517,402.17,952.0,249.59,952.0,99999,99999
 M 2,7,3,20,15,2.5928,452.92,446.53,46.025,9.6180,0.0000,75.57,28.22
0,743,6,2,7002,2.8864,383.27,369.11,55.758,15.572,0.000,-8.0256,2.17
99,0.02,1,96,0.095,99999,99999,99999,-0.356,     D ,111111111,11111111,1110001
 M 2,7,3,20,30,2.3133,473.18,465.18,42.984,10.528,0.0000,70.47,30.03
0,731,8,2,4787,2.5714,399.48,386.35,50.924,14.687,0.000,-5.3461,2.69
99,0.01,4,96,0.672,99999,99999,99999,-0.276,     D ,111111111,11111111,1110001
 M 2,7,3,20,45,2.1867,584.11,578.70,49.494,7.7960,0.0000,56.37,42.75
0,730,8,2,4576,2.4106,453.12,438.41,57.753,14.593,0.000,-4.5666,11.32
98,0.98,3,97,0.548,99999,99999,99999,-0.076,     D ,111111111,11111111,1110001
 M 2,7,3,20,100,2.0748,640.80,633.67,49.974,8.5409,0.0000,56.88,48.87
0,725,2,2,3503,2.3045,477.78,462.04,58.055,14.705,0.000,-3.6293,16.67
98,0.93,8,97,0.939,99999,99999,99999,-0.052,     D ,111111111,11111111,1110001
 H 2,7,3,20,100,2.292,537.75,530.39,47.483,9.4775,0.0000,64.82,37.47
0,732,8,2,0.497,2.543,428.41,413.47,55.80,14.895,0.0,-5.4,8.21
9,8.9,9,   ,97.1,4.5220,4.4310,6.6010,-0.190,     D ,111111111,11111111,1111111
 M 2,7,3,20,115,1.9557,638.64,632.74,52.859,7.7832,0.0000,55.52,45.28
0,721,6,2,2829,2.1800,494.02,477.07,60.337,15.006,0.000,-3.9483,10.22
98,0.91,1,98,0.242,99999,99999,99999,-0.063,     D ,111111111,11111111,1110001
 M 2,7,3,20,130,1.9183,568.07,562.96,55.968,7.6847,0.0000,43.56,40.70
0,717,6,2,2019,2.1083,440.28,425.95,64.820,14.613,0.000,-3.6466,10.50
98,0.91,9,98,0.437,99999,99999,99999,-0.069,     D ,111111111,11111111,1110001
 M 2,7,3,20,145,1.9485,537.17,532.05,57.163,7.9074,0.0000,41.25,41.87
0,723,6,2,3201,2.1331,401.60,391.20,65.710,13.040,0.000,-3.8052,17.69
98,0.92,4,98,0.674,99999,99999,99999,-0.060,     D ,111111111,11111111,1110001
 M 2,7,3,20,200,1.9274,543.26,538.87,56.669,7.2772,0.0000,39.66,44.98
0,725,2,2,3494,2.1085,389.76,379.85,66.330,12.916,0.000,-3.6162,26.59
98,0.95,0,98,0.849,99999,99999,99999,-0.046,     D ,111111111,11111111,1110001
 H 2,7,3,20,200,1.937,571.79,566.40,55.548,7.8609,0.0000,45.00,43.21
0,722,0,2,0.289,2.132,431.42,418.14,64.09,13.925,0.0,-3.8,16.25
9,8.9,3,   ,98.6,4.4880,4.4310,6.6030,-0.059,     D ,111111111,11111111,1111111
 M 2,7,3,20,215,1.9552,523.60,519.41,58.156,7.2461,0.0000,36.58,40.43
0,720,8,2,2650,2.1257,392.22,381.18,64.910,13.592,0.000,-3.7005,16.96
98,0.94,9,98,0.921,99999,99999,99999,-0.059,     D ,111111111,11111111,1110001
 M 2,7,3,20,230,2.0662,346.14,342.03,61.279,8.8297,0.0000,6.36,8.40
0,731,2,2,4634,2.1998,318.12,310.09,72.573,12.876,0.000,-3.9486,0.00
98,0.99,3,99,0.145,99999,99999,99999,-1.105,     D ,111111111,11111111,1110001
 M 2,7,3,20,245,2.1173,421.85,417.68,59.151,8.0473,0.0000,31.23,31.03
0,729,7,2,4363,2.2641,334.42,321.83,62.992,15.714,0.000,-4.4101,9.85
98,0.97,7,99,0.133,99999,99999,99999,-0.110,     D ,111111111,11111111,1110001
 M 2,7,3,20,300,2.1302,384.08,379.33,51.150,9.0066,0.0000,28.89,20.59
0,738,5,2,6040,2.2839,333.35,322.73,56.290,14.456,0.000,-5.8432,0.75
98,0.98,2,99,0.295,99999,99999,99999,-0.349,     D ,111111111,11111111,1110001
 H 2,7,3,20,300,2.067,418.92,413.79,57.450,8.9583,0.0000,25.76,25.11
0,730,0,2,0.442,2.218,344.53,332.34,64.14,14.199,0.0,-4.5,6.89
9,8.9,8,   ,99.1,4.4580,4.4320,6.6010,-0.406,     D ,111111111,11111111,1111111
 M 2,7,3,20,315,2.1580,429.16,423.89,39.761,8.9736,0.0000,4.35,6.43
0,739,2,2,6167,2.3091,404.24,394.92,44.863,12.298,0.000,-6.1275,0.00
98,0.98,8,99,0.366,99999,99999,99999,-1.619,     D ,111111111,11111111,1110001
 M 2,7,3,20,330,2.1075,418.32,409.89,41.858,11.498,0.0000,99999,99999
0,736,0,2,5555,2.2521,415.68,404.68,45.966,13.178,0.000,-4.1896,99999
99,0.01,1,99,0.433,99999,99999,99999,99999,     D ,111111001,11111111,110000
 M 2,7,3,20,345,2.1452,447.59,400.29,47.094,26.331,0.0000,35.29,25.94
0,741,5,2,6607,2.3019,382.73,372.32,49.753,13.356,0.000,-5.8439,1.62
99,0.03,2,99,0.514,99999,99999,99999,-0.213,     D ,111111111,11111111,1110001
 M 2,7,3,20,400,2.1834,407.44,402.44,39.799,8.9738,0.0000,11.03,10.42
0,739,9,2,6301,2.3602,373.89,365.98,49.526,11.787,0.000,-5.9975,0.00
99,0.04,2,99,0.512,99999,99999,99999,-1.009,     D ,111111111,11111111,1110001
 H 2,7,3,20,400,2.149,425.63,408.58,42.088,16.212,0.0000,16.89,14.26
0,739,2,2,0.616,2.306,394.14,384.21,47.45,12.671,0.0,-5.5,0.54
9,9.0,2,   ,99.5,4.4170,4.4380,6.6020,-0.947,     D ,111111331,11111111,3111113
 M 2,7,3,20,415,2.1465,396.51,392.03,47.825,8.6077,0.0000,30.76,20.07
0,731,6,2,4767,2.3171,346.39,336.02,53.011,14.014,0.000,-5.4044,0.46
99,0.04,6,99,0.413,99999,99999,99999,-0.401,     D ,111111111,11111111,1110001
 M 2,7,3,20,430,2.1985,323.45,320.32,54.965,7.9717,0.0000,44.43,24.25
0,741,0,2,6514,2.3985,263.86,256.34,58.888,13.673,0.000,-6.9631,6.79
99,0.04,1,99,0.557,99999,99999,99999,-0.329,     D ,111111111,11111111,1110001
 M 2,7,3,20,445,2.1973,265.53,260.02,58.970,11.669,0.0000,99999,99999
0,738,2,2,6001,2.4181,256.02,244.20,69.160,17.402,0.000,-7.3636,99999
99,0.05,4,99,0.413,99999,99999,99999,99999,     D ,111111001,11111111,110000
 M 2,7,3,20,500,2.1821,274.48,271.41,53.634,8.5656,0.0000,33.07,17.91
0,739,9,2,6311,2.4153,226.01,217.30,56.666,15.897,0.000,-11.865,2.56
99,0.05,9,99,0.383,99999,99999,99999,-0.601,     E ,111111111,11111111,1110001
 H 2,7,3,20,500,2.181,314.99,310.14,53.262,10.049,0.0000,36.09,20.75
0,737,7,2,0.590,2.387,273.07,262.00,58.93,15.321,0.0,-7.9,3.27
9,9.0,5,   ,99.4,4.3840,4.4420,6.6030,-0.443,     D ,111111331,11111111,3111113
 M 2,7,3,20,515,2.1799,313.09,309.39,52.327,8.8106,0.0000,99999,99999
0,739,3,2,6202,2.4021,297.15,288.73,55.190,13.638,0.000,-10.673,99999
99,0.04,9,99,0.316,99999,99999,99999,99999,     D ,111111001,11111111,110000
 M 2,7,3,20,530,2.1812,311.63,307.65,50.883,9.1488,0.0000,4.46,5.64
0,733,0,2,5021,2.4040,286.26,274.34,59.020,16.530,0.000,-7.6633,0.00
99,0.01,5,99,0.149,99999,99999,99999,-2.422,     D ,111111111,11111111,1110001
 M 2,7,3,20,545,2.2180,378.90,374.04,45.549,9.1704,0.0000,20.43,13.52
0,737,3,2,5821,2.4485,337.79,327.31,55.116,14.267,0.8775,-6.9295,0.01
99,0.02,2,99,0.106,99999,99999,99999,-0.865,     D ,111111111,11111111,1110001
 M 2,7,3,20,600,2.2961,406.58,402.23,57.915,8.3863,0.0000,72.84,33.25
0,738,4,2,6040,2.5493,323.32,314.66,66.894,13.258,3.7988,-3.3701,12.79
99,0.02,2,98,0.947,99999,99999,99999,-0.210,     D ,111111111,11111111,1110001
 H 2,7,3,20,600,2.219,352.55,347.19,51.802,9.9926,0.0000,32.58,17.47
0,737,0,2,0.577,2.451,311.13,300.17,59.09,14.479,1.2,-7.2,4.27
9,9.0,3,   ,99.1,4.3470,4.4470,6.6030,-1.166,     D ,111111331,11111111,3111113
 M 2,7,3,20,615,2.3494,437.20,433.00,59.005,7.9382,0.0000,81.95,32.53
0,747,8,2,7785,2.6294,357.08,349.27,67.306,11.981,10.224,2.4503,7.18
99,0.01,5,98,0.862,99999,99999,99999,-0.254,     D ,111111111,11111111,1110001
 M 2,7,3,20,630,2.3924,453.04,448.65,52.246,7.9750,0.0000,80.78,28.69
0,747,0,2,7675,2.7021,382.05,370.20,56.242,14.267,25.513,12.731,2.39
99,0.03,7,98,0.639,99999,99999,99999,-0.367,     D ,111111111,11111111,1110001
 M 2,7,3,20,645,2.4159,603.34,599.12,57.575,6.7756,0.0000,121.96,55.22
0,750,1,2,8232,2.7878,434.90,422.84,66.034,13.488,46.803,28.427,34.45
99,0.01,1,98,0.349,99999,99999,99999,-0.078,     D ,111111111,11111111,1110001
 M 2,7,3,20,700,2.5338,545.60,540.88,59.116,7.5302,0.0000,149.92,51.08
0,757,3,2,9587,2.9454,404.68,395.04,74.133,12.504,61.440,40.435,31.07
99,0.03,0,98,0.045,99999,99999,99999,-0.121,     C ,111111111,11111111,1110001
 H 2,7,3,20,700,2.423,509.79,504.86,57.112,7.9675,0.0000,108.65,41.88
0,750,6,2,0.832,2.766,394.68,381.98,66.05,13.090,36.0,21.0,18.77
9,9.0,2,   ,98.5,4.3220,4.4660,6.6070,-0.205,     D ,111111111,11111111,1111111
 M 2,7,3,20,715,2.7427,404.50,400.61,58.911,7.9368,0.0000,74.66,22.58
0,765,1,3,1031,3.1956,340.22,330.43,68.870,13.741,74.431,49.058,0.87
99,0.09,8,97,0.509,99999,99999,99999,-0.712,     C ,111111111,11111111,1110001
 M 2,7,3,20,730,2.9273,427.63,423.21,52.399,8.2324,0.0000,159.75,32.29
0,773,7,3,2617,3.5153,343.46,332.12,57.759,14.719,104.67,69.236,6.19
99,0.09,3,96,0.550,99999,99999,99999,-0.515,     C ,111111111,11111111,1110001
 M 2,7,3,20,745,3.1425,443.08,437.57,53.788,9.0268,0.0000,71.44,19.77
0,777,7,3,3332,3.7625,378.28,366.30,56.259,14.416,163.88,107.50,0.14
99,0.07,2,95,0.153,99999,99999,99999,-1.057,     C ,111111111,11111111,1110001
 M 2,7,3,20,800,3.3726,636.26,632.83,57.518,5.9485,0.0000,267.87,59.38
0,784,5,3,4551,3.9731,476.90,466.00,62.516,12.244,124.94,82.956,28.82
98,0.98,3,94,0.328,99999,99999,99999,-0.138,     C ,111111111,11111111,1110001
 H 2,7,3,20,800,3.046,477.87,473.08,55.807,8.1024,0.0000,143.43,33.50
0,775,2,3,0.288,3.612,384.71,372.45,61.33,13.813,117.0,77.2,9.00
9,9.0,6,   ,95.9,4.2920,4.4690,6.6130,-0.606,     C ,111111111,11111111,1111111
 M 2,7,3,20,815,3.6651,667.07,662.47,64.565,6.7265,0.0000,244.21,56.00
0,792,3,3,5988,4.2274,519.24,506.86,74.526,12.509,116.41,77.343,16.96
98,0.94,3,93,0.844,99999,99999,99999,-0.150,     D ,111111111,11111111,1110001
 M 2,7,3,20,830,4.1369,638.45,633.38,57.978,7.2207,0.0000,206.32,62.44
0,810,2,3,9125,4.6578,454.88,443.19,64.711,12.981,95.151,62.753,42.72
98,0.95,3,93,0.128,99999,99999,99999,-0.091,     C ,111111111,11111111,1110001
 M 2,7,3,20,845,4.5773,585.49,579.26,56.540,8.3550,0.0000,143.13,48.89
0,821,3,4,1049,4.9723,453.32,440.57,64.116,13.586,103.57,70.246,17.48
98,0.98,0,92,0.273,99999,99999,99999,-0.133,     C ,111111111,11111111,1110001
 M 2,7,3,20,900,5.0367,369.49,356.70,57.171,15.069,0.0000,11.46,8.40
0,842,6,4,4713,5.4471,329.97,307.29,64.311,21.239,118.18,79.522,0.00
99,0.06,2,91,0.597,99999,99999,99999,-2.765,     C ,111111111,11111111,1110001
 H 2,7,3,20,900,4.354,565.12,556.98,59.429,9.7226,0.0000,151.28,43.93
0,816,6,4,0.022,4.826,439.35,423.08,67.41,15.497,108.3,72.5,19.29
9,8.9,8,   ,92.7,4.2720,4.4800,6.6190,-0.785,     C ,111111111,11111111,1111111
 M 2,7,3,20,915,5.5178,399.12,394.32,78.742,8.8809,0.0000,99999,99999
0,864,3,4,8352,6.0827,380.34,367.09,82.931,15.117,320.88,220.82,99999
99,0.07,3,90,0.202,99999,99999,99999,99999,     C ,111111001,11111111,110000
 M 2,7,3,20,930,5.9594,442.62,437.31,66.927,8.8770,0.0000,51.15,17.44
0,889,3,5,2438,6.5060,382.31,369.42,72.527,14.876,275.00,185.56,0.04
99,0.08,9,90,0.351,99999,99999,99999,-1.210,     C ,111111111,11111111,1110001
 M 2,7,3,20,945,6.5369,468.82,461.76,61.799,9.9385,0.0000,21.41,11.27
0,912,7,5,6173,7.0712,418.02,408.03,72.203,12.527,351.77,230.13,0.00
