 H 3,0,5,20,600,12.663,403.58,400.17,345.96,7.4446,0.0000,11.52,31.16
1,220,8,9,0.879,12.494,225.68,216.63,332.62,15.113,156.8,30.2,56.88
10,0.0,0,   ,82.5,16.970,12.680,8.6500,0.000,     C ,111111331,11111111,3111113
 M 3,0,5,20,615,13.435,224.29,216.48,359.21,15.115,0.0000,99999,99999
1,259,7,10,0.347,13.746,212.15,199.07,343.90,20.117,258.31,106.80,99999
10,0.0,7,78,0.077,99999,99999,99999,99999,     C ,111111001,11111111,110000
 M 3,0,5,20,630,13.790,185.29,179.29,350.98,14.576,0.0000,99999,99999
1,256,8,10,0.315,14.184,227.01,215.11,340.26,18.545,301.36,138.27,99999
10,0.1,0,75,0.875,99999,99999,99999,99999,     C ,111111001,11111111,110000
 M 3,0,5,20,645,14.276,127.45,113.01,8.5690,27.267,0.0000,99999,99999
1,283,8,10,0.629,14.795,202.00,168.81,4.9152,32.832,347.55,171.55,99999
10,0.1,4,74,0.750,99999,99999,99999,99999,     C ,111111001,11111111,110000
 M 3,0,5,20,700,14.683,163.60,145.87,20.690,26.665,0.0000,99999,99999
1,292,6,10,0.729,15.116,199.70,159.47,21.474,36.357,392.90,204.49,99999
10,0.1,8,73,0.027,99999,99999,99999,99999,     A ,111111001,11111111,110000
 H 3,0,5,20,700,14.046,175.16,160.71,3.3238,23.267,0.0000,99999,99999
1,273,2,10,0.505,14.460,210.21,178.11,355.57,28.055,325.0,155.3,99999
10,0.1,2,   ,75.4,16.840,12.720,8.6800,99999,     C ,111111001,11111111,111110
 M 3,0,5,20,715,15.065,140.25,102.76,1.2933,41.880,0.0000,99999,99999
1,294,0,10,0.749,15.562,210.03,123.46,350.89,52.002,442.33,239.26,99999
10,0.2,2,71,0.805,99999,99999,99999,99999,     B ,111111001,11111111,110000
 M 3,0,5,20,730,15.375,203.64,190.17,343.67,20.836,0.0000,99999,99999
1,291,0,10,0.715,15.904,217.09,184.55,333.40,31.357,487.82,272.76,99999
10,0.2,6,69,0.428,99999,99999,99999,99999,     B ,111111001,11111111,110000
 M 3,0,5,20,745,15.718,183.39,165.06,339.32,25.609,0.0000,99999,99999
1,263,4,10,0.387,16.316,215.59,165.19,6.4522,39.163,534.51,307.50,99999
10,0.2,9,66,0.342,99999,99999,99999,99999,     B ,111111001,11111111,110000
 M 3,0,5,20,800,16.152,180.53,165.54,308.34,23.338,0.0000,99999,99999
1,237,5,10,0.081,16.797,227.93,187.69,322.35,34.036,580.52,342.10,99999
10,0.3,1,62,0.844,99999,99999,99999,99999,     B ,111111001,11111111,110000
 H 3,0,5,20,800,15.577,176.95,148.20,336.19,32.653,0.0000,99999,99999
1,271,5,10,0.483,16.145,217.66,157.90,341.70,39.936,511.3,290.4,99999
10,0.2,7,   ,67.6,16.730,12.750,8.7100,99999,     B ,111111001,11111111,111110
 M 3,0,5,20,815,16.369,233.19,218.53,311.81,20.304,0.0000,99999,99999
1,205,8,9,6915,16.900,280.14,256.04,300.07,23.757,625.09,375.03,99999
10,0.3,3,60,0.932,99999,99999,99999,99999,     B ,111111001,11111111,110000
 M 3,0,5,20,830,16.764,292.77,271.85,312.50,21.656,0.0000,99999,99999
1,202,9,9,6563,17.384,292.92,234.95,318.53,36.034,630.65,387.09,99999
10,0.3,4,58,0.870,99999,99999,99999,99999,     B ,111111001,11111111,110000
 M 3,0,5,20,845,16.919,378.96,358.89,332.72,18.640,0.0000,5.12,5.07
1,162,3,9,1418,17.475,347.25,307.39,333.60,27.442,729.56,446.36,0.00
10,0.3,4,56,0.576,99999,99999,99999,-22.162,     B ,111111111,11111111,1110001
 M 3,0,5,20,900,17.259,374.08,359.55,316.60,15.963,0.0000,99999,99999
1,181,0,9,3798,17.849,368.35,344.71,321.02,20.520,658.65,404.07,99999
10,0.3,4,56,0.331,99999,99999,99999,99999,     B ,111111001,11111111,110000
 H 3,0,5,20,900,16.828,319.75,298.71,319.57,20.776,0.0000,5.12,5.07
1,188,0,9,0.467,17.402,322.17,279.78,319.24,27.554,661.0,403.1,0.00
10,0.3,4,   ,58.2,16.660,12.780,8.7300,-22.162,     B ,111111331,11111111,3111113
 M 3,0,5,20,915,17.460,445.73,427.53,332.28,16.368,0.0000,22.46,11.83
1,168,2,9,2176,18.040,389.06,346.39,332.54,26.825,742.87,473.12,0.00
10,0.3,3,54,0.812,99999,99999,99999,-2.933,     B ,111111111,11111111,1110001
 M 3,0,5,20,930,17.662,447.50,414.75,320.96,21.913,0.0000,39.51,14.88
1,165,1,9,1784,18.357,382.87,337.36,321.36,27.926,892.78,588.88,0.01
10,0.3,2,53,0.993,99999,99999,99999,-2.201,     B ,111111111,11111111,1110001
 M 3,0,5,20,945,17.816,468.05,452.86,297.13,14.593,0.2000,99999,99999
1,155,1,9,485,18.518,484.09,463.68,291.79,16.634,710.47,457.39,99999
10,0.3,2,52,0.962,99999,99999,99999,99999,     B ,111111001,11111111,110000
 M 3,0,5,20,1000,18.343,412.80,369.86,314.50,26.123,0.2000,99999,99999
1,176,2,9,3156,19.042,392.24,329.02,301.41,32.519,867.80,580.74,99999
10,0.3,1,51,0.789,99999,99999,99999,99999,     B ,111111001,11111111,110000
 H 3,0,5,20,1000,17.820,443.52,405.46,315.98,23.728,0.4000,30.98,13.36
1,166,1,9,0.190,18.489,412.07,354.12,310.21,26.616,803.5,525.0,0.00
10,0.3,2,   ,53.4,16.610,12.800,8.7400,-2.567,     B ,111111331,11111111,3111113
 M 3,0,5,20,1015,18.332,378.43,347.66,314.23,23.097,0.0000,99999,99999
1,173,1,9,2789,19.050,364.19,305.24,330.62,32.589,719.53,482.17,99999
10,0.3,1,51,0.826,99999,99999,99999,99999,     B ,111111001,11111111,110000
 M 3,0,5,20,1030,18.243,550.68,533.26,314.16,14.405,0.0000,196.43,38.16
1,139,2,8,8506,18.807,455.41,432.22,316.55,18.278,470.08,294.19,4.06
10,0.3,0,51,0.051,99999,99999,99999,-0.399,     B ,111111111,11111111,1110001
 M 3,0,5,20,1045,18.404,514.67,489.97,305.78,17.744,0.0000,29.84,11.71
1,136,6,8,8157,19.181,458.61,404.47,304.41,27.830,865.48,574.79,0.00
10,0.2,8,50,0.118,99999,99999,99999,-3.837,     B ,111111111,11111111,1110001
 M 3,0,5,20,1100,19.011,461.71,431.41,310.72,20.752,0.0000,99999,99999
1,151,5,9,49,19.881,446.33,395.13,309.90,27.433,1030.1,693.61,99999
10,0.2,6,48,0.315,99999,99999,99999,99999,     B ,111111001,11111111,110000
 H 3,0,5,20,1100,18.497,476.37,449.72,311.08,19.157,0.0000,113.13,24.94
1,150,1,8,0.988,19.230,431.13,379.31,314.41,27.033,771.3,511.2,2.03
10,0.2,9,   ,50.3,16.600,12.800,8.7400,-2.118,     B ,111111331,11111111,3111113
 M 3,0,5,20,1115,19.094,499.33,460.06,305.74,22.716,0.0000,99999,99999
1,138,1,8,8262,19.831,469.98,408.58,306.62,29.276,794.92,526.92,99999
10,0.2,5,47,0.872,99999,99999,99999,99999,     B ,111111001,11111111,110000
 M 3,0,5,20,1130,19.115,454.03,435.36,303.94,16.426,0.0000,8.63,5.93
1,125,2,8,6658,19.893,416.74,374.71,309.34,25.726,746.23,493.84,0.00
10,0.2,6,47,0.013,99999,99999,99999,-16.851,     B ,111111111,11111111,1110001
 M 3,0,5,20,1145,19.145,497.33,476.17,307.94,16.708,0.0000,139.14,26.47
1,128,2,8,7041,19.989,413.36,382.56,312.18,22.111,936.70,628.84,0.60
10,0.2,5,47,0.348,99999,99999,99999,-0.967,     B ,111111111,11111111,1110001
 M 3,0,5,20,1200,19.469,509.45,496.77,316.18,12.778,0.0000,35.01,12.15
1,147,1,8,9479,20.350,451.22,420.72,321.71,21.060,915.16,615.71,0.00
10,0.2,4,46,0.679,99999,99999,99999,-3.861,     B ,111111111,11111111,1110001
 H 3,0,5,20,1200,19.206,490.03,465.49,308.65,18.127,0.0000,60.93,14.85
1,134,6,8,0.786,20.016,437.82,394.61,312.60,24.755,848.3,566.3,0.20
10,0.2,5,   ,47.2,16.650,12.800,8.7300,-7.226,     B ,111111331,11111111,3111113
 M 3,0,5,20,1215,19.508,627.74,613.86,297.09,12.045,0.0000,36.48,13.61
1,100,7,8,3321,20.297,564.06,534.66,301.65,18.494,845.27,576.02,0.00
10,0.2,4,44,0.797,99999,99999,99999,-2.725,     C ,111111111,11111111,1110001
 M 3,0,5,20,1230,19.046,590.75,575.55,313.81,12.991,0.0000,225.45,46.07
1,96,6,8,2822,19.582,477.25,446.27,319.09,20.638,332.37,194.87,9.27
10,0.2,6,47,0.025,99999,99999,99999,-0.253,     C ,111111111,11111111,1110001
 M 3,0,5,20,1245,19.359,590.09,572.41,299.43,14.022,0.0000,28.85,12.94
1,67,9,7,8923,20.008,530.03,509.64,296.02,15.887,804.92,518.99,0.00
10,0.2,4,44,0.717,99999,99999,99999,-2.667,     C ,111111111,11111111,1110001
 M 3,0,5,20,1300,19.852,606.14,572.53,304.04,19.073,0.2000,251.81,35.18
1,88,9,8,1774,20.805,506.88,478.31,302.31,19.230,995.41,681.76,1.15
10,0.2,3,43,0.254,99999,99999,99999,-0.691,     C ,111111111,11111111,1110001
 H 3,0,5,20,1300,19.441,603.68,579.94,303.48,16.063,0.2000,135.65,26.95
1,88,5,8,0.171,20.173,519.56,486.98,304.28,18.642,744.5,492.9,2.60
10,0.2,4,   ,44.9,16.740,12.810,8.7300,-1.584,     C ,111111111,11111111,1111111
 M 3,0,5,20,1315,19.841,576.46,554.79,304.84,15.705,0.0000,95.42,21.76
1,71,3,7,9367,20.666,500.15,471.66,305.61,19.332,844.08,545.32,0.03
10,0.2,3,42,0.912,99999,99999,99999,-1.253,     C ,111111111,11111111,1110001
 M 3,0,5,20,1330,20.034,601.05,585.92,305.06,12.852,0.0000,173.39,31.23
1,15,6,7,1581,20.786,512.03,485.74,312.56,18.355,996.87,664.60,0.50
10,0.2,3,40,0.499,99999,99999,99999,-0.714,     C ,111111111,11111111,1110001
 M 3,0,5,20,1345,20.118,572.60,543.88,302.52,18.139,0.0000,132.50,27.81
1,44,6,7,5660,20.789,491.35,464.91,302.60,18.787,776.05,495.94,0.29
10,0.2,4,41,0.466,99999,99999,99999,-0.769,     B ,111111111,11111111,1110001
 M 3,0,5,20,1400,20.305,575.64,560.58,310.50,13.102,0.0000,167.06,30.83
1,76,3,8,43,21.028,488.55,456.25,317.52,20.825,791.88,528.08,0.64
10,0.2,6,41,0.894,99999,99999,99999,-0.695,     B ,111111111,11111111,1110001
 H 3,0,5,20,1400,20.075,581.44,560.57,305.75,15.346,0.0000,142.09,27.91
1,51,9,7,0.666,20.817,498.02,467.24,309.55,19.347,852.2,558.5,0.36
10,0.2,4,   ,41.7,16.870,12.830,8.7400,-0.858,     B ,111111111,11111111,1111111
 M 3,0,5,20,1415,19.836,622.93,605.96,324.06,13.372,0.0000,295.57,52.17
1,98,0,8,3033,20.465,493.73,457.01,326.20,22.091,682.03,423.99,13.72
10,0.2,6,44,0.292,99999,99999,99999,-0.235,     B ,111111111,11111111,1110001
 M 3,0,5,20,1430,20.225,452.26,422.85,315.23,20.654,0.0000,8.07,6.34
1,81,9,8,768,20.885,412.47,362.04,312.52,28.321,802.87,511.78,0.00
10,0.2,5,42,0.550,99999,99999,99999,-13.904,     B ,111111111,11111111,1110001
 M 3,0,5,20,1445,19.938,569.73,541.04,339.21,18.179,0.0000,182.62,58.28
1,62,5,7,8163,20.402,402.83,354.20,345.25,28.143,367.29,206.74,48.72
10,0.2,6,42,0.739,99999,99999,99999,-0.103,     B ,111111111,11111111,1110001
 M 3,0,5,20,1500,20.011,591.98,577.89,335.77,12.497,0.0000,134.65,57.74
1,22,0,7,2484,20.392,417.41,388.69,344.38,21.248,456.80,271.75,44.63
10,0.2,4,41,0.528,99999,99999,99999,-0.081,     B ,111111111,11111111,1110001
 H 3,0,5,20,1500,20.003,559.23,530.19,329.30,18.457,0.0000,155.23,43.63
1,66,1,7,0.861,20.536,431.61,380.10,331.91,25.167,577.2,353.6,26.77
10,0.2,5,   ,42.8,17.010,12.850,8.7500,-3.581,     B ,111111111,11111111,1111111
 M 3,0,5,20,1515,20.433,570.02,550.07,325.82,15.152,0.0000,103.03,25.40
0,981,1,6,6504,21.019,494.65,476.05,325.18,15.705,727.01,444.18,0.13
10,0.2,3,38,0.437,99999,99999,99999,-0.805,     B ,111111111,11111111,1110001
 M 3,0,5,20,1530,20.548,545.68,520.69,324.89,17.335,0.0000,120.60,29.32
0,932,0,5,9045,21.059,466.48,426.21,328.13,23.798,735.94,439.26,0.67
10,0.2,5,36,0.312,99999,99999,99999,-0.596,     B ,111111111,11111111,1110001
 M 3,0,5,20,1545,20.453,634.94,553.41,328.40,29.026,0.0000,214.93,45.43
0,959,3,6,3056,20.968,523.33,459.35,326.09,28.322,622.16,370.03,5.64
10,0.2,6,37,0.661,99999,99999,99999,-0.262,     C ,111111111,11111111,1110001
 M 3,0,5,20,1600,19.441,456.61,449.60,66.058,10.034,0.0000,8.67,6.83
1,249,9,10,0.230,20.049,414.75,400.74,78.233,14.884,669.73,407.79,0.00
10,0.2,8,51,0.586,99999,99999,99999,-9.619,     B ,111111111,11111111,1110001
 H 3,0,5,20,1600,20.219,551.81,402.60,342.38,42.121,0.0000,111.81,26.74
1,30,6,7,0.273,20.774,474.80,317.03,343.47,21.428,688.7,415.3,1.61
10,0.2,6,   ,41.0,17.160,12.860,8.7500,-2.820,     B ,111111111,11111111,1111111
 M 3,0,5,20,1615,19.012,547.13,538.09,74.636,10.413,0.6000,99999,99999
1,252,7,10,0.260,19.654,526.46,505.32,86.800,16.231,613.26,372.83,99999
10,0.3,0,53,0.357,99999,99999,99999,99999,     C ,111111001,11111111,110000
 M 3,0,5,20,1630,18.333,514.30,504.18,73.531,11.363,0.4000,79.48,25.15
1,221,6,9,8875,18.716,447.30,432.64,84.322,14.668,248.33,122.06,0.32
10,0.3,0,55,0.022,99999,99999,99999,-0.565,     C ,111111111,11111111,1110001
 M 3,0,5,20,1645,18.104,517.64,512.14,71.555,8.3529,0.8000,134.49,33.93
1,202,2,9,6507,18.536,433.23,424.91,81.872,11.231,374.92,188.75,2.93
10,0.2,7,54,0.970,99999,99999,99999,-0.387,     B ,111111111,11111111,1110001
 M 3,0,5,20,1700,18.161,453.42,448.00,77.899,8.8500,0.2000,99999,99999
1,195,9,9,5692,18.615,436.29,428.52,84.797,10.809,294.57,137.68,99999
10,0.2,5,54,0.558,99999,99999,99999,99999,     C ,111111001,11111111,110000
 H 3,0,5,20,1700,18.403,508.12,500.22,74.300,10.101,2.0000,106.99,29.54
1,218,1,9,0.842,18.880,460.82,447.63,84.55,13.431,382.8,205.3,1.62
10,0.2,8,   ,54.5,17.290,12.870,8.7500,-0.476,     B ,111111331,11111111,3111113
 M 3,0,5,20,1715,18.083,399.77,390.68,73.792,12.211,0.4000,68.32,29.14
1,216,9,9,8292,18.335,328.30,316.25,83.925,15.520,247.11,96.887,5.91
10,0.2,5,56,0.433,99999,99999,99999,-0.311,     C ,111111111,11111111,1110001
 M 3,0,5,20,1730,17.895,476.44,468.64,81.742,10.362,0.6000,105.45,34.91
1,211,5,9,7630,18.223,390.68,378.76,91.755,14.150,182.58,61.952,6.45
10,0.2,4,56,0.323,99999,99999,99999,-0.268,     C ,111111111,11111111,1110001
 M 3,0,5,20,1745,17.624,399.41,394.92,84.623,8.5949,0.4000,47.86,26.83
1,218,5,9,8453,17.817,333.58,322.63,88.993,14.673,169.89,51.002,3.82
10,0.2,3,58,0.064,99999,99999,99999,-0.274,     C ,111111111,11111111,1110001
 M 3,0,5,20,1800,17.572,335.95,329.62,85.382,11.115,1.0000,28.94,24.07
1,229,0,9,9737,17.707,276.02,263.14,92.448,17.492,108.80,10.406,6.15
10,0.2,3,58,0.712,99999,99999,99999,-0.222,     C ,111111111,11111111,1110001
 H 3,0,5,20,1800,17.794,402.89,394.75,81.261,11.515,2.4000,62.64,28.74
1,219,0,9,0.853,18.021,332.14,319.66,89.27,15.511,177.1,55.1,5.58
10,0.2,4,   ,57.4,17.380,12.860,8.7400,-0.269,     C ,111111111,11111111,1111111
 M 3,0,5,20,1815,17.453,429.75,423.95,83.698,9.4067,0.6000,35.85,36.24
1,213,9,9,7950,17.615,319.95,310.03,92.657,14.263,113.17,10.269,23.20
10,0.2,3,58,0.994,99999,99999,99999,-0.080,     C ,111111111,11111111,1110001
 M 3,0,5,20,1830,17.096,466.92,464.62,77.189,5.6842,0.4000,40.20,31.72
1,201,8,9,6470,17.266,380.73,374.92,86.740,10.010,87.111,-12.331,5.74
10,0.2,3,59,0.527,99999,99999,99999,-0.130,     C ,111111111,11111111,1110001
 M 3,0,5,20,1845,16.769,458.98,456.51,79.120,5.9472,0.2000,28.19,27.36
1,170,0,9,2462,16.905,385.30,380.94,83.175,8.6211,47.822,-34.421,2.42
10,0.2,2,59,0.392,99999,99999,99999,-0.136,     D ,111111111,11111111,1110001
 M 3,0,5,20,1900,16.470,439.18,437.98,72.175,4.2413,0.8000,23.19,34.12
1,159,9,9,1173,16.599,326.83,321.29,78.385,10.543,28.017,-47.156,17.96
10,0.2,2,59,0.704,99999,99999,99999,-0.055,     D ,111111111,11111111,1110001
 H 3,0,5,20,1900,16.947,448.71,444.64,78.000,7.7100,2.0000,31.86,32.36
1,186,4,9,0.451,17.096,353.20,345.48,85.15,11.058,69.0,-20.9,12.33
10,0.2,2,   ,59.4,17.430,12.860,8.7300,-0.100,     C ,111111111,11111111,1111111
 M 3,0,5,20,1915,16.083,496.88,494.98,72.944,5.0013,0.6000,3.52,27.01
1,132,7,8,7666,16.124,381.09,376.91,81.006,8.4784,10.896,-53.211,3.07
10,0.2,1,60,0.285,99999,99999,99999,-0.005,     D ,111111111,11111111,1110001
 M 3,0,5,20,1930,15.686,531.06,526.29,67.829,7.6742,0.8000,1.25,36.79
1,110,4,8,4696,15.698,362.36,352.98,76.757,13.028,3.0032,-58.409,17.94
10,0.2,0,60,0.806,99999,99999,99999,0.004,     D ,111111111,11111111,1110001
 M 3,0,5,20,1945,15.330,554.55,551.85,70.037,5.6529,0.2000,1.57,36.75
1,87,6,8,1661,15.345,386.98,381.34,79.149,9.7830,0.000,-60.673,13.54
10,0.1,9,60,0.694,99999,99999,99999,0.003,     D ,111111111,11111111,1110001
 M 3,0,5,20,2000,15.007,515.57,513.17,64.418,5.5303,0.0000,-5.60,34.39
1,83,7,8,1164,14.935,318.49,312.96,73.877,10.677,0.000,-61.251,25.07
10,0.1,8,62,0.074,99999,99999,99999,0.022,     D ,111111111,11111111,1110001
 H 3,0,5,20,2000,15.526,524.51,520.82,68.788,6.7942,1.6000,0.18,33.73
1,103,6,8,0.380,15.526,362.23,355.68,77.89,10.622,3.5,-58.4,14.91
10,0.1,9,   ,61.0,17.440,12.840,8.7100,0.006,     D ,111111111,11111111,1111111
 M 3,0,5,20,2015,14.686,518.20,515.78,61.449,5.5357,0.0000,-2.82,39.90
1,62,5,7,8253,14.659,320.33,312.90,71.271,12.331,0.000,-61.331,39.02
10,0.1,9,62,0.234,99999,99999,99999,0.010,     D ,111111111,11111111,1110001
 M 3,0,5,20,2030,14.323,518.22,514.79,65.249,6.5891,0.0000,0.10,38.04
1,78,1,8,391,14.324,338.93,331.35,74.674,12.113,0.000,-61.148,26.66
10,0.1,9,64,0.522,99999,99999,99999,0.006,     D ,111111111,11111111,1110001
 M 3,0,5,20,2045,13.914,598.76,595.95,68.085,5.5507,0.0000,7.96,46.85
1,103,4,8,3761,13.967,398.50,392.71,79.184,9.7662,0.000,-62.037,30.50
10,0.1,9,67,0.262,99999,99999,99999,-0.005,     D ,111111111,11111111,1110001
 M 3,0,5,20,2100,13.612,558.50,556.28,67.946,5.1070,0.0000,-0.22,39.58
1,71,3,7,9427,13.610,371.92,366.88,78.686,9.4319,0.000,-62.248,21.84
10,0.2,0,66,0.582,99999,99999,99999,0.006,     D ,111111111,11111111,1110001
 H 3,0,5,20,2100,14.134,548.42,545.11,65.814,6.2966,0.0000,1.26,41.09
1,78,8,8,0.046,14.140,357.42,350.42,76.23,10.990,0.0,-61.7,29.50
10,0.1,9,   ,65.2,17.410,12.840,8.7000,0.004,     D ,111111111,11111111,1111111
 M 3,0,5,20,2115,13.369,588.94,586.38,66.883,5.3421,0.0000,4.19,44.87
1,35,6,7,4494,13.400,393.36,387.74,78.526,9.6859,0.000,-62.274,27.48
10,0.2,1,65,0.487,99999,99999,99999,-0.001,     D ,111111111,11111111,1110001
 M 3,0,5,20,2130,13.109,549.98,547.96,68.772,4.9028,0.0000,-0.10,38.26
1,30,3,7,3739,13.108,368.79,364.17,79.405,9.0736,0.000,-61.938,19.81
10,0.2,1,66,0.528,99999,99999,99999,0.006,     D ,111111111,11111111,1110001
 M 3,0,5,20,2145,12.968,502.25,499.75,64.702,5.7151,0.2000,-5.97,29.40
1,15,4,7,1650,12.864,306.95,300.68,73.717,11.569,0.000,-61.601,16.67
10,0.2,1,66,0.965,99999,99999,99999,0.038,     D ,111111111,11111111,1110001
 M 3,0,5,20,2200,12.880,442.56,440.48,64.093,5.5632,0.2000,-0.51,6.46
1,13,4,7,1321,12.720,273.06,268.56,74.695,10.405,0.000,-60.291,0.02
10,0.2,0,67,0.088,99999,99999,99999,1.379,     D ,111111111,11111111,1110001
 H 3,0,5,20,2200,13.082,520.93,518.38,66.264,5.6735,0.4000,-0.60,29.75
1,23,7,7,0.280,13.023,335.54,330.00,76.90,10.226,0.0,-61.5,15.99
10,0.2,1,   ,66.5,17.350,12.840,8.7000,0.355,     D ,111111111,11111111,1111111
 M 3,0,5,20,2215,12.856,402.81,401.29,64.420,4.9672,0.6000,-0.61,5.25
0,994,1,6,8573,12.622,265.20,262.23,76.890,8.5639,0.000,-59.316,0.02
10,0.2,1,66,0.632,99999,99999,99999,2.611,     D ,111111111,11111111,1110001
 M 3,0,5,20,2230,12.881,436.55,435.40,66.848,4.1537,0.6000,99999,99999
1,7,2,7,442,12.303,243.24,239.01,75.623,10.671,0.000,-57.547,99999
10,0.2,0,68,0.466,99999,99999,99999,99999,     D ,111111001,11111111,110000
 M 3,0,5,20,2245,12.765,402.33,401.27,62.913,4.1586,0.0000,99999,99999
1,21,9,7,2528,12.184,205.21,201.59,71.591,10.752,0.000,-55.542,99999
10,0.1,9,69,0.909,99999,99999,99999,99999,     D ,111111001,11111111,110000
 M 3,0,5,20,2300,12.726,442.58,441.42,62.051,4.1366,0.4000,99999,99999
1,11,3,7,1029,11.948,207.29,204.01,75.476,10.188,0.000,-54.043,99999
10,0.1,9,70,0.854,99999,99999,99999,99999,     D ,111111001,11111111,110000
 H 3,0,5,20,2300,12.807,421.06,419.63,64.067,4.7342,1.6000,-0.61,5.25
1,8,6,7,0.064,12.264,230.24,226.58,75.06,10.082,0.0,-56.6,0.02
10,0.2,0,   ,69.0,17.260,12.840,8.6900,2.611,     D ,111111331,11111111,3111113
 M 3,0,5,20,2315,12.682,415.04,413.92,62.388,4.2019,0.8000,-4.14,8.35
1,17,0,7,1869,11.679,196.21,190.80,70.392,13.450,0.000,-52.880,27.19
10,0.1,8,72,0.362,99999,99999,99999,1.230,     E ,111111111,11111111,1110001
 M 3,0,5,20,2330,12.708,437.17,436.21,57.859,3.7922,0.0000,99999,99999
1,20,3,7,2325,11.457,178.83,172.42,43.954,15.341,0.000,-52.073,99999
10,0.1,8,73,0.439,99999,99999,99999,99999,     E ,111111001,11111111,110000
 M 3,0,5,20,2345,12.753,405.53,404.12,51.309,4.7809,0.0000,99999,99999
0,987,3,6,7518,11.321,199.16,195.25,31.170,11.342,0.000,-52.695,99999
10,0.1,8,72,0.034,99999,99999,99999,99999,     D ,111111001,11111111,110000
 M 3,0,5,20,2400,12.627,357.84,356.78,48.035,4.4165,0.2000,99999,99999
0,964,5,6,4130,11.228,230.11,226.71,34.196,9.8345,0.000,-53.559,99999
10,0.1,8,70,0.207,99999,99999,99999,99999,     D ,111111001,11111111,110000
 H 3,0,5,20,2400,12.692,403.90,400.90,55.204,6.9792,1.0000,-4.14,8.35
0,997,3,6,0.896,11.421,201.08,189.28,44.21,12.665,0.0,-52.8,27.19
10,0.1,8,   ,72.0,17.150,12.840,8.6800,1.230,     E ,111111331,11111111,3111113
 D 3,0,5,20,2400,15.891,469.12,290.27,356.71,13.472,15.240,99999,99999
1,138,1,8,0.799,15.893,331.19,168.81,353.36,19.324,316.3,167.9,99999
10,0.1,4,   ,63.1,17.125,12.776,8.701,99999,21.722,1350,11.030,2358
10,81,1,1,544,1368.9,1544,1239.2,1206,850.07,1208,99999,99999
 M 3,1,5,20,15,12.336,412.43,410.73,42.703,5.1956,0.4000,-3.35,6.02
0,955,3,6,2747,11.209,254.59,248.52,38.249,12.499,0.000,-54.916,0.97
10,0.1,8,70,0.367,99999,99999,99999,2.949,     D ,111111111,11111111,1110001
 M 3,1,5,20,30,12.017,446.66,445.22,38.863,4.6016,0.2000,99999,99999
0,965,2,6,4265,11.095,267.53,261.82,40.042,11.840,0.000,-56.967,99999
10,0.1,9,71,0.377,99999,99999,99999,99999,     D ,111111001,11111111,110000
 M 3,1,5,20,45,11.829,481.80,479.95,33.965,5.0119,0.2000,99999,99999
0,977,1,6,5990,10.890,240.21,234.22,36.553,12.782,0.000,-57.246,99999
10,0.2,0,73,0.155,99999,99999,99999,99999,     D ,111111001,11111111,110000
 M 3,1,5,20,100,11.579,522.74,521.24,32.112,4.3360,0.2000,99999,99999
0,993,8,6,8461,10.712,260.55,253.36,37.061,13.454,0.000,-57.897,99999
10,0.2,0,75,0.127,99999,99999,99999,99999,     D ,111111001,11111111,110000
 H 3,1,5,20,100,11.940,465.91,463.09,36.550,6.2966,1.0000,-3.35,6.02
0,972,9,6,0.537,10.976,255.72,249.41,38.02,12.657,0.0,-56.8,0.97
10,0.1,9,   ,72.5,17.010,12.850,8.6800,2.949,     D ,111111331,11111111,3111113
 M 3,1,5,20,115,11.388,531.22,528.16,34.116,6.1481,0.6000,99999,99999
1,14,2,7,1433,10.746,297.65,289.85,41.360,13.112,0.000,-59.297,99999
10,0.2,0,76,0.616,99999,99999,99999,99999,     D ,111111001,11111111,110000
 M 3,1,5,20,130,11.166,460.89,457.56,39.644,6.8819,0.0000,-1.21,6.26
1,50,4,7,6563,10.774,296.62,288.12,46.289,13.717,0.000,-60.949,0.01
10,0.2,2,78,0.980,99999,99999,99999,1.829,     D ,111111111,11111111,1110001
 M 3,1,5,20,145,10.878,446.19,442.56,36.995,7.3140,0.4000,99999,99999
